73014444281,51539607812,IMPORTS
73014444282,51539607813,IMPORTS
73014444283,51539607814,IMPORTS
73014444284,51539607815,IMPORTS
73014444285,51539607816,IMPORTS
73014444286,51539607817,IMPORTS
73014444287,51539607818,IMPORTS
73014444288,51539607819,IMPORTS
73014444289,51539607820,IMPORTS
73014444290,51539607821,IMPORTS
73014444291,51539607822,IMPORTS
73014444292,51539607823,IMPORTS
73014444293,51539607824,IMPORTS
73014444294,51539607825,IMPORTS
73014444295,51539607826,IMPORTS
73014444296,51539607827,IMPORTS
73014444297,51539607828,IMPORTS
73014444298,51539607829,IMPORTS
73014444299,51539607830,IMPORTS
73014444300,51539607831,IMPORTS
73014444301,51539607832,IMPORTS
73014444302,51539607833,IMPORTS
73014444303,51539607834,IMPORTS
73014444304,51539607835,IMPORTS
73014444305,51539607836,IMPORTS
73014444306,51539607837,IMPORTS
73014444307,51539607838,IMPORTS
73014444308,51539607839,IMPORTS
73014444309,51539607840,IMPORTS
73014444310,51539607841,IMPORTS
73014444311,51539607842,IMPORTS
73014444312,51539607843,IMPORTS
73014444313,51539607844,IMPORTS
73014444314,51539607845,IMPORTS
73014444315,51539607846,IMPORTS
73014444316,51539607847,IMPORTS
73014444317,51539607848,IMPORTS
73014444318,51539607849,IMPORTS
73014444319,51539607850,IMPORTS
73014444320,51539607851,IMPORTS
73014444321,51539607852,IMPORTS
73014444322,51539607853,IMPORTS
73014444323,51539607857,IMPORTS
