30064771964,68719477540,RECEIVER
30064771965,30064771966,RECEIVER
30064771971,30064771972,RECEIVER
30064771973,30064771974,RECEIVER
30064771976,30064771977,RECEIVER
30064771997,68719477569,RECEIVER
30064771998,30064771999,RECEIVER
30064772004,30064772005,RECEIVER
30064772006,30064772007,RECEIVER
30064772009,30064772010,RECEIVER
30064772030,68719477598,RECEIVER
30064772031,30064772032,RECEIVER
30064772037,30064772038,RECEIVER
30064772039,30064772040,RECEIVER
30064772042,30064772043,RECEIVER
30064772063,68719477627,RECEIVER
30064772064,30064772065,RECEIVER
30064772070,30064772071,RECEIVER
30064772072,30064772073,RECEIVER
30064772075,30064772076,RECEIVER
30064772098,68719477660,RECEIVER
30064772099,30064772100,RECEIVER
30064772105,30064772106,RECEIVER
30064772107,30064772108,RECEIVER
30064772110,30064772111,RECEIVER
30064772135,30064772136,RECEIVER
30064772144,68719477697,RECEIVER
30064772145,30064772146,RECEIVER
30064772151,30064772152,RECEIVER
30064772153,30064772154,RECEIVER
30064772156,30064772157,RECEIVER
30064772171,68719477728,RECEIVER
30064772172,30064772173,RECEIVER
30064772178,30064772179,RECEIVER
30064772181,30064772182,RECEIVER
30064772187,30064772188,RECEIVER
30064772189,30064772190,RECEIVER
30064772192,30064772193,RECEIVER
30064772207,68719477764,RECEIVER
30064772208,30064772209,RECEIVER
30064772214,30064772215,RECEIVER
30064772217,30064772218,RECEIVER
30064772223,30064772224,RECEIVER
30064772225,30064772226,RECEIVER
30064772228,30064772229,RECEIVER
30064772243,68719477800,RECEIVER
30064772244,30064772245,RECEIVER
30064772250,30064772251,RECEIVER
30064772253,30064772254,RECEIVER
30064772259,30064772260,RECEIVER
30064772261,30064772262,RECEIVER
30064772264,30064772265,RECEIVER
30064772279,68719477836,RECEIVER
30064772280,30064772281,RECEIVER
30064772286,30064772287,RECEIVER
30064772289,30064772290,RECEIVER
30064772295,30064772296,RECEIVER
30064772297,30064772298,RECEIVER
30064772300,30064772301,RECEIVER
30064772321,68719477871,RECEIVER
30064772322,30064772323,RECEIVER
30064772328,30064772329,RECEIVER
30064772330,30064772331,RECEIVER
30064772333,30064772334,RECEIVER
30064772343,68719477895,RECEIVER
30064772344,30064772345,RECEIVER
30064772350,30064772351,RECEIVER
30064772352,30064772353,RECEIVER
30064772355,30064772356,RECEIVER
30064772386,30064772387,RECEIVER
30064772391,30064772392,RECEIVER
30064772393,30064772394,RECEIVER
30064772395,30064772396,RECEIVER
30064772397,30064772398,RECEIVER
30064772400,30064772401,RECEIVER
30064772406,30064772407,RECEIVER
30064772411,68719477949,RECEIVER
30064772412,30064772413,RECEIVER
30064772417,30064772418,RECEIVER
30064772423,30064772424,RECEIVER
30064772425,30064772426,RECEIVER
30064772428,30064772429,RECEIVER
30064772531,68719478434,RECEIVER
30064772532,68719478437,RECEIVER
30064772533,68719478440,RECEIVER
30064772534,30064772535,RECEIVER
30064772537,30064772538,RECEIVER
30064772541,30064772542,RECEIVER
30064772551,68719478104,RECEIVER
30064772552,30064772553,RECEIVER
30064772563,30064772564,RECEIVER
30064772568,30064772569,RECEIVER
30064772573,30064772574,RECEIVER
30064772578,30064772579,RECEIVER
30064772583,30064772584,RECEIVER
30064772588,30064772589,RECEIVER
30064772601,30064772602,RECEIVER
30064772604,30064772605,RECEIVER
30064772611,68719478153,RECEIVER
30064772617,30064772618,RECEIVER
30064772619,30064772620,RECEIVER
30064772624,30064772625,RECEIVER
30064772626,30064772627,RECEIVER
30064772628,30064772629,RECEIVER
30064772633,30064772634,RECEIVER
30064772635,30064772636,RECEIVER
30064772637,30064772638,RECEIVER
30064772642,30064772643,RECEIVER
30064772644,30064772645,RECEIVER
30064772646,30064772647,RECEIVER
30064772651,30064772652,RECEIVER
30064772653,30064772654,RECEIVER
30064772655,30064772656,RECEIVER
30064772660,30064772661,RECEIVER
30064772662,30064772663,RECEIVER
30064772664,30064772665,RECEIVER
30064772669,30064772670,RECEIVER
30064772686,68719478233,RECEIVER
30064772688,68719478237,RECEIVER
30064772689,68719478240,RECEIVER
30064772690,68719478243,RECEIVER
30064772691,68719478246,RECEIVER
30064772692,68719478249,RECEIVER
30064772693,68719478252,RECEIVER
30064772696,68719478257,RECEIVER
30064772698,68719478261,RECEIVER
30064772700,68719478265,RECEIVER
30064772702,68719478269,RECEIVER
30064772704,68719478273,RECEIVER
30064772706,68719478277,RECEIVER
30064772708,30064772709,RECEIVER
30064772711,30064772712,RECEIVER
30064772714,30064772715,RECEIVER
30064772716,30064772717,RECEIVER
30064772722,30064772723,RECEIVER
30064772724,30064772725,RECEIVER
30064772727,30064772728,RECEIVER
30064772741,30064772742,RECEIVER
30064772744,30064772745,RECEIVER
30064772751,68719478319,RECEIVER
30064772757,30064772758,RECEIVER
30064772759,30064772760,RECEIVER
30064772763,30064772764,RECEIVER
30064772765,30064772766,RECEIVER
30064772767,30064772768,RECEIVER
30064772771,30064772772,RECEIVER
30064772773,30064772774,RECEIVER
30064772775,30064772776,RECEIVER
30064772779,30064772780,RECEIVER
30064772781,30064772782,RECEIVER
30064772783,30064772784,RECEIVER
