47244640724,30064779886,CONDITION
47244640725,30064779909,CONDITION
47244640726,30064779912,CONDITION
47244640727,30064779923,CONDITION
47244640728,30064779996,CONDITION
47244640729,30064780002,CONDITION
47244640730,30064780036,CONDITION
47244640731,30064780102,CONDITION
47244640732,30064780103,CONDITION
47244640733,30064780104,CONDITION
47244640734,30064780105,CONDITION
47244640735,30064780106,CONDITION
47244640736,30064780107,CONDITION
47244640737,30064780108,CONDITION
47244640738,30064780109,CONDITION
47244640739,30064780110,CONDITION
47244640740,30064780120,CONDITION
47244640741,68719485329,CONDITION
47244640745,30064780261,CONDITION
47244640752,30064780377,CONDITION
47244640753,30064780392,CONDITION
47244640755,30064780448,CONDITION
47244640762,30064780697,CONDITION
47244640763,30064780721,CONDITION
47244640764,30064780796,CONDITION
47244640766,30064780805,CONDITION
47244640768,30064780829,CONDITION
47244640770,30064780843,CONDITION
47244640772,30064780888,CONDITION
47244640774,30064781002,CONDITION
47244640777,30064781041,CONDITION
47244640780,68719486301,CONDITION
47244640782,30064781280,CONDITION
47244640783,30064781358,CONDITION
47244640784,30064781364,CONDITION
47244640785,30064781405,CONDITION
47244640786,30064781406,CONDITION
47244640787,30064781407,CONDITION
47244640788,30064781408,CONDITION
47244640789,30064781409,CONDITION
47244640790,30064781410,CONDITION
47244640791,30064781411,CONDITION
47244640792,30064781417,CONDITION
47244640793,30064781418,CONDITION
47244640797,30064781539,CONDITION
47244640804,30064781654,CONDITION
47244640805,30064781669,CONDITION
47244640807,30064781709,CONDITION
47244640814,30064781957,CONDITION
47244640817,30064781996,CONDITION
47244640818,30064782019,CONDITION
47244640819,30064782034,CONDITION
47244640820,30064782085,CONDITION
47244640827,68719487369,CONDITION
47244640830,30064782304,CONDITION
47244640837,68719487595,CONDITION
47244640840,30064782477,CONDITION
47244640842,30064782491,CONDITION
47244640849,30064782596,CONDITION
47244640850,30064782604,CONDITION
47244640855,30064782692,CONDITION
47244640856,30064782876,CONDITION
47244640857,30064782877,CONDITION
47244640858,30064782889,CONDITION
47244640861,30064782972,CONDITION
47244640864,30064783005,CONDITION
47244640867,30064783040,CONDITION
47244640868,30064783058,CONDITION
47244640869,30064783059,CONDITION
47244640870,30064783064,CONDITION
47244640871,30064783111,CONDITION
47244640872,30064783112,CONDITION
47244640873,30064783113,CONDITION
47244640874,30064783114,CONDITION
47244640888,30064783371,CONDITION
47244640890,30064783515,CONDITION
47244640891,30064783516,CONDITION
47244640892,30064783528,CONDITION
47244640895,30064783592,CONDITION
47244640898,30064783622,CONDITION
47244640899,30064783640,CONDITION
47244640900,30064783641,CONDITION
47244640901,30064783646,CONDITION
47244640902,30064783681,CONDITION
47244640903,30064783682,CONDITION
47244640904,30064783683,CONDITION
47244640905,30064783684,CONDITION
47244640917,30064783892,CONDITION
47244640919,30064783991,CONDITION
47244640920,30064783992,CONDITION
47244640921,30064784004,CONDITION
47244640924,30064784074,CONDITION
47244640925,30064784096,CONDITION
47244640926,30064784097,CONDITION
47244640927,30064784102,CONDITION
47244640928,30064784146,CONDITION
47244640929,30064784147,CONDITION
47244640930,30064784148,CONDITION
47244640931,30064784149,CONDITION
47244640942,68719489368,CONDITION
47244640944,30064784359,CONDITION
47244640946,30064784494,CONDITION
47244640947,30064784502,CONDITION
47244640949,30064784574,CONDITION
47244640950,68719489552,CONDITION
47244640951,30064784536,CONDITION
47244640952,30064784547,CONDITION
47244640953,30064784555,CONDITION
47244640955,30064784579,CONDITION
47244640956,30064784604,CONDITION
47244640957,30064784614,CONDITION
47244640958,68719489645,CONDITION
47244640959,30064784648,CONDITION
47244640960,30064784695,CONDITION
47244640961,30064784707,CONDITION
47244640962,30064784717,CONDITION
47244640965,30064784753,CONDITION
47244640966,30064784943,CONDITION
47244640967,30064784946,CONDITION
47244640968,30064784949,CONDITION
47244640969,30064784952,CONDITION
47244640970,30064784955,CONDITION
47244640971,30064784960,CONDITION
47244640972,30064784963,CONDITION
47244640973,30064784966,CONDITION
47244640974,30064784969,CONDITION
47244640975,30064784972,CONDITION
47244640976,30064784977,CONDITION
47244640977,30064784980,CONDITION
47244640978,30064784983,CONDITION
47244640979,30064784986,CONDITION
47244640980,30064784989,CONDITION
47244640981,30064784994,CONDITION
47244640982,30064784997,CONDITION
47244640983,30064785000,CONDITION
47244640984,30064785003,CONDITION
47244640985,30064785006,CONDITION
47244640986,30064785023,CONDITION
47244640987,30064785026,CONDITION
47244640988,30064785029,CONDITION
47244640989,30064785032,CONDITION
47244640990,30064785035,CONDITION
47244640991,30064785040,CONDITION
47244640992,30064785043,CONDITION
47244640993,30064785046,CONDITION
47244640994,30064785049,CONDITION
47244640995,30064785052,CONDITION
47244640996,30064785057,CONDITION
47244640997,30064785060,CONDITION
47244640998,30064785063,CONDITION
47244640999,30064785066,CONDITION
47244641000,30064785069,CONDITION
47244641001,30064785074,CONDITION
47244641002,30064785077,CONDITION
47244641003,30064785080,CONDITION
47244641004,30064785083,CONDITION
47244641005,30064785086,CONDITION
47244641006,30064785103,CONDITION
47244641007,30064785106,CONDITION
47244641008,30064785109,CONDITION
47244641009,30064785112,CONDITION
47244641010,30064785115,CONDITION
47244641011,30064785120,CONDITION
47244641012,30064785123,CONDITION
47244641013,30064785126,CONDITION
47244641014,30064785129,CONDITION
47244641015,30064785132,CONDITION
47244641016,30064785137,CONDITION
47244641017,30064785140,CONDITION
47244641018,30064785143,CONDITION
47244641019,30064785146,CONDITION
47244641020,30064785149,CONDITION
47244641021,30064785164,CONDITION
47244641022,30064785167,CONDITION
47244641023,30064785170,CONDITION
47244641024,30064785173,CONDITION
47244641025,30064785176,CONDITION
47244641026,30064785181,CONDITION
47244641027,30064785184,CONDITION
47244641028,30064785187,CONDITION
47244641029,30064785190,CONDITION
47244641030,30064785193,CONDITION
47244641031,30064785206,CONDITION
47244641032,30064785209,CONDITION
47244641033,30064785212,CONDITION
47244641034,30064785215,CONDITION
47244641035,30064785218,CONDITION
47244641036,30064785223,CONDITION
47244641037,30064785226,CONDITION
47244641038,30064785229,CONDITION
47244641039,30064785232,CONDITION
47244641040,30064785235,CONDITION
47244641041,30064785240,CONDITION
47244641042,30064785243,CONDITION
47244641043,30064785246,CONDITION
47244641044,30064785249,CONDITION
47244641045,30064785252,CONDITION
47244641046,30064785257,CONDITION
47244641047,30064785260,CONDITION
47244641048,30064785263,CONDITION
47244641049,30064785266,CONDITION
47244641050,30064785269,CONDITION
47244641051,30064785286,CONDITION
47244641052,30064785289,CONDITION
47244641053,30064785292,CONDITION
47244641054,30064785295,CONDITION
47244641055,30064785298,CONDITION
47244641056,30064785303,CONDITION
47244641057,30064785306,CONDITION
47244641058,30064785309,CONDITION
47244641059,30064785312,CONDITION
47244641060,30064785315,CONDITION
47244641061,30064785320,CONDITION
47244641062,30064785323,CONDITION
47244641063,30064785326,CONDITION
47244641064,30064785329,CONDITION
47244641065,30064785332,CONDITION
