120259084387,34359738489,CAPTURE
120259084387,34359738490,CAPTURE
120259084388,34359738488,CAPTURE
120259084389,34359738487,CAPTURE
120259084390,34359738486,CAPTURE
120259084391,34359738485,CAPTURE
120259084392,34359738484,CAPTURE
120259084393,34359738483,CAPTURE
120259084394,34359738482,CAPTURE
120259084395,34359738481,CAPTURE
120259084396,34359738480,CAPTURE
120259084397,34359738479,CAPTURE
120259084398,34359738478,CAPTURE
120259084399,34359738477,CAPTURE
120259084400,34359738476,CAPTURE
120259084401,34359738504,CAPTURE
120259084401,34359738506,CAPTURE
120259084404,34359738505,CAPTURE
120259084404,34359738507,CAPTURE
120259084404,34359738508,CAPTURE
120259084404,34359738509,CAPTURE
120259084404,34359738510,CAPTURE
120259084404,34359738511,CAPTURE
120259084407,34359738512,CAPTURE
120259084408,34359738513,CAPTURE
120259084408,34359738514,CAPTURE
120259084409,34359738515,CAPTURE
120259084409,34359738516,CAPTURE
120259084410,34359738522,CAPTURE
120259084411,34359738517,CAPTURE
120259084411,34359738519,CAPTURE
120259084411,34359738520,CAPTURE
120259084414,34359738525,CAPTURE
120259084414,34359738526,CAPTURE
120259084417,34359738527,CAPTURE
120259084417,34359738528,CAPTURE
120259084418,34359738531,CAPTURE
120259084418,34359738533,CAPTURE
120259084418,34359738534,CAPTURE
120259084421,34359738542,CAPTURE
120259084421,34359738543,CAPTURE
120259084422,34359738540,CAPTURE
120259084422,34359738541,CAPTURE
120259084423,34359738539,CAPTURE
120259084424,34359738538,CAPTURE
120259084428,34359738554,CAPTURE
120259084429,34359738567,CAPTURE
120259084430,34359738566,CAPTURE
120259084431,34359738565,CAPTURE
120259084432,34359738564,CAPTURE
120259084433,34359738563,CAPTURE
120259084434,34359738562,CAPTURE
120259084435,34359738561,CAPTURE
120259084436,34359738560,CAPTURE
120259084437,34359738559,CAPTURE
120259084438,34359738558,CAPTURE
120259084439,34359738557,CAPTURE
120259084440,34359738556,CAPTURE
120259084441,34359738555,CAPTURE
120259084442,34359738577,CAPTURE
120259084443,34359738576,CAPTURE
120259084444,34359738575,CAPTURE
120259084445,34359738574,CAPTURE
120259084446,34359738573,CAPTURE
120259084447,34359738572,CAPTURE
120259084448,34359738571,CAPTURE
120259084449,34359738570,CAPTURE
120259084450,34359738569,CAPTURE
120259084464,34359738568,CAPTURE
120259084464,34359738578,CAPTURE
120259084466,34359738584,CAPTURE
120259084467,34359738582,CAPTURE
120259084467,34359738583,CAPTURE
120259084469,34359738580,CAPTURE
120259084469,34359738581,CAPTURE
120259084470,34359738579,CAPTURE
120259084471,34359738588,CAPTURE
120259084472,34359738587,CAPTURE
120259084473,34359738585,CAPTURE
120259084475,34359738598,CAPTURE
120259084476,34359738597,CAPTURE
120259084477,34359738596,CAPTURE
120259084478,34359738595,CAPTURE
120259084479,34359738594,CAPTURE
120259084480,34359738593,CAPTURE
120259084481,34359738592,CAPTURE
120259084482,34359738591,CAPTURE
120259084483,34359738589,CAPTURE
120259084486,34359738607,CAPTURE
120259084487,34359738606,CAPTURE
120259084488,34359738605,CAPTURE
120259084489,34359738604,CAPTURE
120259084490,34359738603,CAPTURE
120259084491,34359738602,CAPTURE
120259084492,34359738601,CAPTURE
120259084493,34359738599,CAPTURE
120259084496,34359738610,CAPTURE
120259084497,34359738608,CAPTURE
120259084499,34359738613,CAPTURE
120259084500,34359738611,CAPTURE
120259084502,34359738614,CAPTURE
120259084505,34359738618,CAPTURE
120259084506,34359738616,CAPTURE
120259084509,34359738619,CAPTURE
120259084510,34359738620,CAPTURE
120259084512,34359738624,CAPTURE
120259084513,34359738622,CAPTURE
120259084515,34359738629,CAPTURE
120259084515,34359738630,CAPTURE
120259084515,34359738631,CAPTURE
120259084516,34359738627,CAPTURE
120259084516,34359738628,CAPTURE
120259084520,34359738625,CAPTURE
120259084520,34359738626,CAPTURE
120259084533,34359738648,CAPTURE
120259084533,34359738649,CAPTURE
120259084535,34359738656,CAPTURE
120259084535,34359738657,CAPTURE
120259084536,34359738654,CAPTURE
120259084536,34359738655,CAPTURE
120259084544,34359738680,CAPTURE
120259084545,34359738678,CAPTURE
120259084546,34359738676,CAPTURE
120259084547,34359738674,CAPTURE
120259084548,34359738670,CAPTURE
120259084548,34359738672,CAPTURE
120259084551,34359738689,CAPTURE
120259084551,34359738690,CAPTURE
120259084552,34359738686,CAPTURE
120259084552,34359738687,CAPTURE
120259084553,34359738682,CAPTURE
120259084553,34359738684,CAPTURE
120259084556,34359738706,CAPTURE
120259084557,34359738704,CAPTURE
120259084558,34359738702,CAPTURE
120259084559,34359738698,CAPTURE
120259084559,34359738700,CAPTURE
120259084560,34359738694,CAPTURE
120259084560,34359738696,CAPTURE
120259084561,34359738692,CAPTURE
120259084565,34359738710,CAPTURE
120259084566,34359738721,CAPTURE
120259084566,34359738722,CAPTURE
120259084566,34359738723,CAPTURE
120259084566,34359738724,CAPTURE
120259084566,34359738725,CAPTURE
120259084566,34359738726,CAPTURE
120259084567,34359738708,CAPTURE
120259084567,34359738711,CAPTURE
120259084567,34359738713,CAPTURE
120259084567,34359738715,CAPTURE
120259084567,34359738717,CAPTURE
120259084567,34359738719,CAPTURE
120259084574,34359738730,CAPTURE
120259084575,34359738731,CAPTURE
120259084580,34359738745,CAPTURE
120259084581,34359738746,CAPTURE
120259084586,34359738758,CAPTURE
120259084587,34359738759,CAPTURE
120259084592,34359738773,CAPTURE
120259084592,34359738774,CAPTURE
120259084593,34359738771,CAPTURE
120259084593,34359738772,CAPTURE
120259084594,34359738775,CAPTURE
120259084594,34359738776,CAPTURE
120259084595,34359738770,CAPTURE
120259084596,34359738777,CAPTURE
120259084596,34359738778,CAPTURE
120259084596,34359738779,CAPTURE
176093659136,34359738370,CAPTURE
176093659136,34359738372,CAPTURE
176093659136,34359738374,CAPTURE
176093659136,34359738376,CAPTURE
176093659136,34359738378,CAPTURE
176093659136,34359738380,CAPTURE
176093659136,34359738382,CAPTURE
176093659137,34359738427,CAPTURE
176093659137,34359738429,CAPTURE
176093659137,34359738431,CAPTURE
176093659137,34359738433,CAPTURE
176093659137,34359738435,CAPTURE
176093659137,34359738437,CAPTURE
176093659137,34359738439,CAPTURE
176093659137,34359738441,CAPTURE
176093659137,34359738443,CAPTURE
176093659137,34359738446,CAPTURE
176093659137,34359738449,CAPTURE
176093659138,34359738518,CAPTURE
176093659138,34359738521,CAPTURE
176093659138,34359738523,CAPTURE
176093659139,34359738524,CAPTURE
176093659140,34359738529,CAPTURE
176093659140,34359738530,CAPTURE
176093659140,34359738532,CAPTURE
176093659140,34359738535,CAPTURE
176093659140,34359738536,CAPTURE
176093659140,34359738537,CAPTURE
176093659142,34359738544,CAPTURE
176093659142,34359738545,CAPTURE
176093659142,34359738546,CAPTURE
176093659142,34359738547,CAPTURE
176093659142,34359738548,CAPTURE
176093659142,34359738549,CAPTURE
176093659142,34359738550,CAPTURE
176093659143,34359738551,CAPTURE
176093659143,34359738552,CAPTURE
176093659143,34359738553,CAPTURE
176093659144,34359738586,CAPTURE
176093659145,34359738590,CAPTURE
176093659146,34359738600,CAPTURE
176093659147,34359738609,CAPTURE
176093659148,34359738612,CAPTURE
176093659149,34359738615,CAPTURE
176093659150,34359738617,CAPTURE
176093659151,34359738621,CAPTURE
176093659152,34359738623,CAPTURE
176093659154,34359738632,CAPTURE
176093659154,34359738633,CAPTURE
176093659154,34359738634,CAPTURE
176093659154,34359738635,CAPTURE
176093659154,34359738636,CAPTURE
176093659154,34359738637,CAPTURE
176093659154,34359738638,CAPTURE
176093659154,34359738639,CAPTURE
176093659155,34359738640,CAPTURE
176093659155,34359738641,CAPTURE
176093659155,34359738642,CAPTURE
176093659155,34359738643,CAPTURE
176093659155,34359738644,CAPTURE
176093659155,34359738645,CAPTURE
176093659157,34359738646,CAPTURE
176093659157,34359738647,CAPTURE
176093659158,34359738650,CAPTURE
176093659158,34359738651,CAPTURE
176093659158,34359738652,CAPTURE
176093659158,34359738653,CAPTURE
176093659160,34359738658,CAPTURE
176093659160,34359738659,CAPTURE
176093659160,34359738660,CAPTURE
176093659160,34359738661,CAPTURE
176093659160,34359738662,CAPTURE
176093659160,34359738663,CAPTURE
176093659160,34359738664,CAPTURE
176093659160,34359738665,CAPTURE
176093659161,34359738666,CAPTURE
176093659161,34359738667,CAPTURE
176093659161,34359738668,CAPTURE
176093659161,34359738669,CAPTURE
176093659162,34359738671,CAPTURE
176093659162,34359738673,CAPTURE
176093659162,34359738675,CAPTURE
176093659162,34359738677,CAPTURE
176093659162,34359738679,CAPTURE
176093659162,34359738681,CAPTURE
176093659163,34359738683,CAPTURE
176093659163,34359738685,CAPTURE
176093659163,34359738688,CAPTURE
176093659163,34359738691,CAPTURE
176093659164,34359738693,CAPTURE
176093659164,34359738695,CAPTURE
176093659164,34359738697,CAPTURE
176093659164,34359738699,CAPTURE
176093659164,34359738701,CAPTURE
176093659164,34359738703,CAPTURE
176093659164,34359738705,CAPTURE
176093659164,34359738707,CAPTURE
176093659165,34359738709,CAPTURE
176093659165,34359738712,CAPTURE
176093659165,34359738714,CAPTURE
176093659165,34359738716,CAPTURE
176093659165,34359738718,CAPTURE
176093659165,34359738720,CAPTURE
176093659167,34359738727,CAPTURE
176093659167,34359738728,CAPTURE
176093659167,34359738729,CAPTURE
176093659169,34359738732,CAPTURE
176093659169,34359738733,CAPTURE
176093659169,34359738734,CAPTURE
176093659169,34359738735,CAPTURE
176093659169,34359738736,CAPTURE
176093659169,34359738737,CAPTURE
176093659169,34359738738,CAPTURE
176093659170,34359738739,CAPTURE
176093659170,34359738740,CAPTURE
176093659170,34359738741,CAPTURE
176093659170,34359738742,CAPTURE
176093659171,34359738743,CAPTURE
176093659171,34359738744,CAPTURE
176093659173,34359738747,CAPTURE
176093659173,34359738748,CAPTURE
176093659173,34359738749,CAPTURE
176093659173,34359738750,CAPTURE
176093659173,34359738751,CAPTURE
176093659173,34359738752,CAPTURE
176093659174,34359738753,CAPTURE
176093659174,34359738754,CAPTURE
176093659174,34359738755,CAPTURE
176093659174,34359738756,CAPTURE
176093659175,34359738757,CAPTURE
176093659177,34359738760,CAPTURE
176093659177,34359738761,CAPTURE
176093659177,34359738762,CAPTURE
176093659177,34359738763,CAPTURE
176093659177,34359738764,CAPTURE
176093659177,34359738765,CAPTURE
176093659178,34359738766,CAPTURE
176093659178,34359738767,CAPTURE
176093659178,34359738768,CAPTURE
176093659178,34359738769,CAPTURE
176093659179,34359738780,CAPTURE
