25769805259,141733921044,CDG
25769805259,55834578280,CDG
25769805259,68719485645,CDG
25769805259,68719485646,CDG
25769805259,68719485647,CDG
25769805259,68719485648,CDG
25769805259,68719485649,CDG
25769805259,90194315339,CDG
25769805259,30064780445,CDG
25769805259,30064780446,CDG
25769805259,30064780447,CDG
25769805358,55834578537,CDG
25769805358,55834578538,CDG
25769805358,55834578543,CDG
25769805358,55834578544,CDG
25769805358,55834578545,CDG
25769805358,55834578539,CDG
25769805358,55834578540,CDG
25769805358,55834578541,CDG
25769805358,55834578542,CDG
25769805358,30064781137,CDG
25769805358,30064781138,CDG
25769805358,30064781139,CDG
25769805358,30064781133,CDG
25769805358,30064781134,CDG
25769805358,141733921064,CDG
25769805358,30064781135,CDG
25769805358,141733921065,CDG
25769805358,30064781136,CDG
25769805358,30064781129,CDG
25769805358,30064781130,CDG
25769805358,30064781131,CDG
25769805358,30064781132,CDG
25769805358,30064781125,CDG
25769805358,30064781126,CDG
25769805358,30064781127,CDG
25769805358,30064781128,CDG
25769805358,25769805359,CDG
25769805358,90194315519,CDG
25769805358,90194315517,CDG
25769805358,90194315518,CDG
25769805358,68719486346,CDG
25769805358,68719486347,CDG
25769805358,68719486348,CDG
25769805358,68719486342,CDG
25769805358,68719486343,CDG
25769805358,68719486344,CDG
25769805358,68719486345,CDG
25769805358,68719486338,CDG
25769805358,68719486339,CDG
25769805358,68719486340,CDG
25769805358,68719486341,CDG
25769805358,68719486336,CDG
25769805358,68719486337,CDG
25769805421,55834578783,CDG
25769805421,90194315608,CDG
25769805421,68719486902,CDG
25769805421,68719486898,CDG
25769805421,68719486899,CDG
25769805421,68719486900,CDG
25769805421,68719486901,CDG
25769805421,141733921093,CDG
25769805421,30064781706,CDG
25769805421,30064781707,CDG
25769805421,30064781708,CDG
30064771081,90194313216,CDG
30064771081,90194313217,CDG
30064771081,90194313218,CDG
30064771081,55834574849,CDG
30064771081,55834574850,CDG
30064771081,90194313219,CDG
30064771081,68719476746,CDG
30064771081,68719476747,CDG
30064771081,68719476748,CDG
30064771081,68719476742,CDG
30064771081,68719476743,CDG
30064771081,68719476744,CDG
30064771081,68719476745,CDG
30064771081,141733920768,CDG
30064771081,55834574851,CDG
30064771081,55834574852,CDG
30064771081,55834574853,CDG
30064771081,55834574854,CDG
30064771081,25769803777,CDG
30064771081,25769803778,CDG
30064771081,30064771089,CDG
30064771081,30064771090,CDG
30064771081,30064771091,CDG
30064771081,30064771092,CDG
30064771081,30064771085,CDG
30064771081,30064771086,CDG
30064771081,30064771087,CDG
30064771081,30064771088,CDG
30064771081,68719476738,CDG
