25769804525,30064775302,CFG
25769804527,30064775310,CFG
25769804535,68719480777,CFG
25769804536,124554051717,CFG
25769804538,30064775442,CFG
25769804540,68719480882,CFG
25769804541,124554051719,CFG
25769804543,68719480939,CFG
25769804544,124554051720,CFG
25769804546,30064775569,CFG
25769804549,30064775577,CFG
25769804550,30064775581,CFG
25769804553,124554051723,CFG
25769804555,124554051724,CFG
25769804560,30064775770,CFG
25769804562,124554051727,CFG
25769804566,30064775795,CFG
25769804569,30064775813,CFG
25769804572,30064775824,CFG
25769804574,30064775864,CFG
25769804576,30064775869,CFG
25769804581,30064775879,CFG
25769804583,30064775884,CFG
25769804584,30064775890,CFG
25769804585,30064775891,CFG
25769804586,30064775899,CFG
25769804587,30064775914,CFG
25769804591,90194314267,CFG
25769804592,68719481381,CFG
25769804593,25769804592,CFG
25769804598,68719481384,CFG
25769804606,90194314292,CFG
25769804607,30064775989,CFG
25769804608,30064776003,CFG
25769804609,30064776017,CFG
25769804610,30064776019,CFG
25769804611,30064776029,CFG
25769804612,30064776039,CFG
25769804613,30064776065,CFG
25769804615,30064776072,CFG
25769804616,30064776076,CFG
25769804618,30064776095,CFG
25769804619,30064776112,CFG
25769804627,68719481581,CFG
25769804628,68719481577,CFG
25769804629,124554051740,CFG
25769804633,30064776143,CFG
25769804636,30064776158,CFG
25769804637,30064776181,CFG
25769804640,68719481635,CFG
25769804641,68719481631,CFG
25769804642,124554051744,CFG
25769804645,30064776194,CFG
25769804654,141733920886,CFG
25769804668,30064776450,CFG
25769804670,30064776466,CFG
25769804676,30064776603,CFG
25769804691,124554051749,CFG
25769804695,30064776631,CFG
25769804698,68719482108,CFG
25769804699,68719482066,CFG
25769804700,25769804699,CFG
25769804701,68719482069,CFG
25769804702,141733920890,CFG
25769804709,30064776693,CFG
25769804710,30064776694,CFG
25769804711,30064776708,CFG
25769804712,30064776722,CFG
25769804715,30064776778,CFG
25769804716,30064776782,CFG
25769804718,30064776791,CFG
25769804723,68719482255,CFG
25769804724,68719482251,CFG
25769804725,124554051756,CFG
25769804729,141733920894,CFG
25769804731,141733920895,CFG
25769804735,141733920896,CFG
25769804739,141733920897,CFG
25769804741,30064777006,CFG
25769804743,30064776996,CFG
25769804746,141733920899,CFG
25769804748,141733920900,CFG
25769804750,68719482454,CFG
25769804751,176093659141,CFG
25769804752,68719482450,CFG
25769804753,124554051767,CFG
25769804757,30064777066,CFG
25769804761,30064777127,CFG
25769804762,30064777132,CFG
25769804763,30064777143,CFG
25769804768,30064777182,CFG
25769804772,30064777199,CFG
25769804776,30064777219,CFG
25769804779,30064777232,CFG
25769804780,30064777241,CFG
25769804784,68719482680,CFG
25769804785,68719482672,CFG
25769804786,68719482676,CFG
25769804787,124554051775,CFG
25769804794,30064777311,CFG
25769804795,141733920907,CFG
25769804796,68719482773,CFG
25769804797,68719482769,CFG
25769804798,124554051779,CFG
25769804801,30064777376,CFG
25769804803,30064777394,CFG
25769804804,68719482825,CFG
25769804806,30064777417,CFG
25769804807,30064777423,CFG
25769804809,30064777457,CFG
25769804810,30064777482,CFG
25769804811,30064777495,CFG
25769804812,30064777508,CFG
25769804813,141733920908,CFG
25769804814,30064777519,CFG
25769804815,30064777537,CFG
25769804816,30064777564,CFG
25769804817,30064777581,CFG
25769804818,124554051781,CFG
25769804821,30064777627,CFG
25769804823,30064777654,CFG
25769804824,30064777659,CFG
25769804825,30064777674,CFG
25769804827,30064777702,CFG
25769804829,30064777728,CFG
25769804830,30064777733,CFG
25769804831,30064777748,CFG
25769804833,30064777787,CFG
25769804835,30064777804,CFG
25769804837,30064777821,CFG
25769804839,30064777838,CFG
25769804841,30064777854,CFG
25769804843,30064777870,CFG
25769804845,30064777884,CFG
25769804847,30064777898,CFG
25769804849,30064777912,CFG
25769804850,68719483301,CFG
25769804851,68719483304,CFG
25769804852,68719483307,CFG
25769804853,68719483310,CFG
25769804854,68719483313,CFG
25769804855,68719483316,CFG
25769804856,68719483319,CFG
25769804857,68719483322,CFG
25769804858,68719483325,CFG
25769804859,68719483328,CFG
25769804860,68719483331,CFG
25769804861,68719483334,CFG
25769804862,68719483337,CFG
25769804863,124554051795,CFG
25769804865,141733920922,CFG
25769804867,141733920923,CFG
25769804868,141733920924,CFG
25769804874,30064778175,CFG
25769804875,30064778185,CFG
25769804876,30064778195,CFG
25769804877,30064778205,CFG
25769804878,30064778211,CFG
25769804879,30064778215,CFG
25769804884,30064778018,CFG
25769804907,141733920941,CFG
25769804908,30064778336,CFG
25769804909,30064778338,CFG
25769804910,30064778349,CFG
25769804911,30064778360,CFG
25769804912,30064778371,CFG
25769804914,68719483713,CFG
25769804915,68719483715,CFG
25769804916,124554051821,CFG
25769804920,30064778401,CFG
25769804921,30064778406,CFG
25769804922,30064778418,CFG
25769804923,30064778430,CFG
25769804924,30064778442,CFG
25769804925,68719483801,CFG
25769804926,30064778475,CFG
25769804929,68719483890,CFG
25769804931,68719483853,CFG
25769804935,30064778565,CFG
25769804936,30064778575,CFG
25769804937,30064778586,CFG
25769804938,141733920944,CFG
25769804940,68719483941,CFG
25769804942,30064778625,CFG
25769804943,68719483977,CFG
25769804944,68719483980,CFG
25769804945,68719483983,CFG
25769804946,68719483986,CFG
25769804947,124554051829,CFG
25769804950,30064778660,CFG
25769804951,30064778669,CFG
25769804956,30064778685,CFG
25769804957,30064778688,CFG
25769804961,30064778700,CFG
25769804962,30064778707,CFG
25769804967,68719484073,CFG
25769804968,68719484069,CFG
25769804969,124554051834,CFG
25769804972,30064778742,CFG
25769804973,30064778745,CFG
25769804974,30064778760,CFG
25769804978,30064778771,CFG
25769804979,30064778774,CFG
25769804985,30064778812,CFG
25769804986,30064778815,CFG
25769804987,68719484183,CFG
25769804989,30064778840,CFG
25769804994,68719484122,CFG
25769805003,30064778880,CFG
25769805004,30064778883,CFG
25769805010,30064778921,CFG
25769805011,30064778934,CFG
25769805017,30064778962,CFG
25769805018,30064778965,CFG
25769805033,68719484373,CFG
25769805034,176093659145,CFG
25769805035,68719484369,CFG
25769805036,124554051845,CFG
25769805039,30064779065,CFG
25769805040,30064779068,CFG
25769805041,30064779083,CFG
25769805045,30064779098,CFG
25769805046,30064779101,CFG
25769805050,30064779125,CFG
25769805051,30064779128,CFG
25769805055,30064779151,CFG
25769805056,30064779164,CFG
25769805061,30064779184,CFG
25769805062,30064779187,CFG
25769805066,30064779208,CFG
25769805067,30064779211,CFG
25769805071,30064779226,CFG
25769805072,30064779229,CFG
25769805082,68719484590,CFG
25769805083,68719484586,CFG
25769805084,124554051856,CFG
25769805087,30064779305,CFG
25769805088,30064779308,CFG
25769805094,30064779361,CFG
25769805095,30064779364,CFG
25769805096,141733920992,CFG
25769805101,68719484679,CFG
25769805102,68719484675,CFG
25769805103,124554051861,CFG
25769805109,30064779424,CFG
25769805113,68719484716,CFG
25769805114,68719484712,CFG
25769805115,124554051865,CFG
25769805117,30064779460,CFG
25769805118,30064779466,CFG
25769805124,68719484759,CFG
25769805125,176093659149,CFG
25769805126,68719484755,CFG
25769805127,124554051869,CFG
25769805130,30064779504,CFG
25769805131,30064779506,CFG
25769805132,30064779514,CFG
25769805136,30064779532,CFG
25769805144,68719484833,CFG
25769805145,68719484829,CFG
25769805146,124554051874,CFG
25769805149,30064779585,CFG
25769805150,30064779588,CFG
25769805151,30064779601,CFG
25769805153,30064779574,CFG
25769805158,68719484884,CFG
25769805159,68719484880,CFG
25769805160,124554051878,CFG
25769805164,30064779633,CFG
25769805165,30064779635,CFG
25769805166,30064779677,CFG
25769805171,30064779695,CFG
25769805175,68719484970,CFG
25769805176,68719484966,CFG
25769805177,124554051882,CFG
25769805179,68719484975,CFG
25769805180,68719484978,CFG
25769805181,68719484981,CFG
25769805182,68719484984,CFG
25769805183,68719484987,CFG
25769805184,68719484990,CFG
25769805185,124554051883,CFG
25769805189,141733921009,CFG
25769805192,30064779889,CFG
25769805193,30064779894,CFG
25769805199,141733921010,CFG
25769805201,141733921011,CFG
25769805203,141733921012,CFG
25769805205,30064780004,CFG
25769805207,30064779997,CFG
25769805210,141733921013,CFG
25769805216,30064780043,CFG
25769805217,30064780050,CFG
25769805219,141733921017,CFG
25769805221,141733921018,CFG
25769805231,68719485348,CFG
25769805232,176093659153,CFG
25769805233,68719485344,CFG
25769805234,124554051906,CFG
25769805238,30064780148,CFG
25769805242,30064780262,CFG
25769805243,30064780268,CFG
25769805244,30064780282,CFG
25769805249,30064780339,CFG
25769805253,30064780361,CFG
25769805257,30064780381,CFG
25769805258,141733921043,CFG
25769805259,68719485645,CFG
25769805259,141733921044,CFG
25769805259,124554051912,CFG
25769805266,30064780461,CFG
25769805269,30064780474,CFG
25769805273,68719485712,CFG
25769805274,68719485704,CFG
25769805275,68719485708,CFG
25769805276,124554051916,CFG
25769805283,30064780555,CFG
25769805284,30064780567,CFG
25769805285,30064780601,CFG
25769805286,68719485859,CFG
25769805287,68719485869,CFG
25769805288,68719485879,CFG
25769805289,68719485889,CFG
25769805290,68719485912,CFG
25769805291,30064780699,CFG
25769805292,30064780723,CFG
25769805293,141733921049,CFG
25769805298,68719486032,CFG
25769805300,30064780808,CFG
25769805302,141733921051,CFG
25769805304,68719485999,CFG
25769805308,68719486074,CFG
25769805310,30064780849,CFG
25769805312,141733921053,CFG
25769805314,68719486037,CFG
25769805317,68719486096,CFG
25769805318,68719486092,CFG
25769805319,124554051924,CFG
25769805322,141733921057,CFG
25769805327,30064780914,CFG
25769805329,68719486162,CFG
25769805330,176093659156,CFG
25769805331,68719486158,CFG
25769805332,124554051930,CFG
25769805336,30064780956,CFG
25769805338,30064780996,CFG
25769805342,68719486241,CFG
25769805343,68719486237,CFG
25769805344,124554051934,CFG
25769805350,30064781043,CFG
25769805356,30064781088,CFG
25769805357,30064781092,CFG
25769805358,68719486336,CFG
25769805358,141733921064,CFG
25769805358,124554051938,CFG
25769805359,141733921065,CFG
25769805362,68719486376,CFG
25769805363,68719486372,CFG
25769805364,124554051940,CFG
25769805368,141733921067,CFG
25769805371,30064781287,CFG
25769805372,30064781294,CFG
25769805374,141733921068,CFG
25769805376,141733921069,CFG
25769805378,141733921070,CFG
25769805380,30064781366,CFG
25769805382,30064781359,CFG
25769805385,141733921071,CFG
25769805387,141733921072,CFG
25769805394,68719486623,CFG
25769805395,68719486619,CFG
25769805396,124554051955,CFG
25769805400,30064781435,CFG
25769805404,30064781540,CFG
25769805405,30064781545,CFG
25769805406,30064781559,CFG
25769805411,30064781616,CFG
25769805415,30064781638,CFG
25769805419,30064781658,CFG
25769805420,141733921092,CFG
25769805421,68719486898,CFG
25769805421,141733921093,CFG
25769805421,124554051961,CFG
25769805428,30064781722,CFG
25769805431,30064781735,CFG
25769805435,68719486965,CFG
25769805436,68719486957,CFG
25769805437,68719486961,CFG
25769805438,124554051965,CFG
25769805445,30064781814,CFG
25769805446,30064781826,CFG
25769805447,30064781857,CFG
25769805448,68719487112,CFG
25769805449,141733921098,CFG
25769805451,68719487197,CFG
25769805454,30064781971,CFG
25769805456,141733921101,CFG
25769805458,68719487162,CFG
25769805461,68719487233,CFG
25769805462,68719487202,CFG
25769805464,141733921103,CFG
25769805468,68719487254,CFG
25769805469,68719487238,CFG
25769805470,141733921104,CFG
25769805472,68719487276,CFG
25769805473,68719487272,CFG
25769805474,124554051975,CFG
25769805476,68719487281,CFG
25769805477,68719487284,CFG
25769805478,68719487287,CFG
25769805479,124554051976,CFG
25769805494,30064782125,CFG
25769805495,68719487357,CFG
25769805496,30064782159,CFG
25769805498,30064782172,CFG
25769805499,141733921113,CFG
25769805506,68719487478,CFG
25769805507,68719487474,CFG
25769805508,124554051986,CFG
25769805513,30064782306,CFG
25769805516,68719487526,CFG
25769805517,68719487518,CFG
25769805518,68719487522,CFG
25769805519,124554051991,CFG
25769805533,30064782369,CFG
25769805534,68719487583,CFG
25769805535,30064782397,CFG
25769805537,30064782410,CFG
25769805538,141733921127,CFG
25769805543,68719487680,CFG
25769805547,68719487653,CFG
25769805552,68719487722,CFG
25769805553,176093659164,CFG
25769805554,68719487718,CFG
25769805555,124554052001,CFG
25769805559,30064782566,CFG
25769805560,30064782607,CFG
25769805570,30064782645,CFG
25769805571,30064782675,CFG
25769805573,30064782693,CFG
25769805578,68719487887,CFG
25769805579,68719487879,CFG
25769805580,68719487883,CFG
25769805581,124554052008,CFG
25769805583,141733921134,CFG
25769805589,68719487950,CFG
25769805590,68719487946,CFG
25769805591,124554052014,CFG
25769805593,30064782816,CFG
25769805594,30064782862,CFG
25769805596,30064782885,CFG
25769805597,30064782891,CFG
25769805601,141733921138,CFG
25769805604,30064782915,CFG
25769805606,30064782948,CFG
25769805612,30064782993,CFG
25769805617,30064783026,CFG
25769805620,124554052021,CFG
25769805621,68719488146,CFG
25769805629,30064783081,CFG
25769805631,176093659168,CFG
25769805632,124554052027,CFG
25769805633,68719488214,CFG
25769805637,30064783134,CFG
25769805641,30064783185,CFG
25769805642,30064783199,CFG
25769805647,30064783240,CFG
25769805651,30064783267,CFG
25769805655,30064783284,CFG
25769805658,30064783299,CFG
25769805659,30064783306,CFG
25769805663,30064783320,CFG
25769805664,68719488445,CFG
25769805665,124554052036,CFG
25769805666,68719488449,CFG
25769805668,30064783350,CFG
25769805669,30064783355,CFG
25769805670,30064783360,CFG
25769805673,30064783372,CFG
25769805674,30064783398,CFG
25769805679,30064783454,CFG
25769805680,141733921158,CFG
25769805681,124554052040,CFG
25769805682,68719488576,CFG
25769805685,30064783524,CFG
25769805686,30064783530,CFG
25769805690,141733921160,CFG
25769805693,30064783554,CFG
25769805695,30064783574,CFG
25769805700,30064783610,CFG
25769805703,124554052046,CFG
25769805704,68719488692,CFG
25769805712,30064783663,CFG
25769805714,124554052052,CFG
25769805715,68719488745,CFG
25769805719,30064783702,CFG
25769805723,30064783741,CFG
25769805724,30064783749,CFG
25769805729,30064783778,CFG
25769805733,30064783805,CFG
25769805736,30064783820,CFG
25769805737,30064783827,CFG
25769805741,30064783841,CFG
25769805742,68719488928,CFG
25769805743,124554052060,CFG
25769805744,68719488932,CFG
25769805746,30064783871,CFG
25769805747,30064783876,CFG
25769805748,30064783881,CFG
25769805751,30064783893,CFG
25769805756,141733921177,CFG
25769805757,124554052064,CFG
25769805758,68719489030,CFG
25769805761,30064784000,CFG
25769805762,30064784006,CFG
25769805766,141733921179,CFG
25769805769,30064784030,CFG
25769805771,30064784056,CFG
25769805774,124554052069,CFG
25769805775,68719489127,CFG
25769805783,30064784124,CFG
25769805785,124554052075,CFG
25769805786,68719489191,CFG
25769805790,30064784171,CFG
25769805794,30064784215,CFG
25769805795,30064784226,CFG
25769805800,30064784258,CFG
25769805804,30064784285,CFG
25769805807,30064784300,CFG
25769805808,30064784307,CFG
25769805813,68719489381,CFG
25769805814,124554052083,CFG
25769805815,68719489385,CFG
25769805817,30064784338,CFG
25769805818,30064784343,CFG
25769805819,30064784348,CFG
25769805822,30064784360,CFG
25769805827,141733921200,CFG
25769805828,124554052087,CFG
25769805829,68719489467,CFG
25769805836,30064784530,CFG
25769805837,30064784541,CFG
25769805838,68719489600,CFG
25769805839,30064784559,CFG
25769805840,124554052091,CFG
25769805841,68719489478,CFG
25769805844,30064784619,CFG
25769805852,68719489475,CFG
25769805860,30064784642,CFG
25769805862,68719489686,CFG
25769805863,124554052093,CFG
25769805866,30064784703,CFG
25769805867,30064784709,CFG
25769805871,141733921208,CFG
25769805872,141733921209,CFG
25769805878,30064784737,CFG
25769805882,30064784780,CFG
25769805883,176093659179,CFG
25769805884,124554052099,CFG
25769805885,68719489806,CFG
25769805892,68719489813,CFG
25769805893,68719489815,CFG
25769805894,68719489817,CFG
25769805895,68719489819,CFG
25769805896,124554052105,CFG
25769805907,68719489823,CFG
25769805908,68719489825,CFG
25769805909,68719489827,CFG
25769805910,68719489829,CFG
25769805911,68719489831,CFG
25769805912,68719489833,CFG
25769805913,68719489835,CFG
25769805914,68719489837,CFG
25769805915,124554052115,CFG
25769805926,68719489841,CFG
25769805927,68719489843,CFG
25769805928,68719489845,CFG
25769805929,68719489847,CFG
25769805930,68719489849,CFG
25769805931,68719489851,CFG
25769805932,68719489853,CFG
25769805933,68719489855,CFG
25769805934,124554052125,CFG
25769805936,68719489860,CFG
25769805937,68719489863,CFG
25769805938,124554052126,CFG
25769805949,68719489868,CFG
25769805950,68719489870,CFG
25769805951,68719489872,CFG
25769805952,68719489874,CFG
25769805953,68719489876,CFG
25769805954,68719489878,CFG
25769805955,68719489880,CFG
25769805956,68719489882,CFG
25769805957,124554052136,CFG
25769805961,68719489886,CFG
25769805962,124554052139,CFG
25769805970,68719489893,CFG
25769805971,68719489895,CFG
25769805972,68719489897,CFG
25769805973,68719489899,CFG
25769805974,68719489901,CFG
25769805975,124554052146,CFG
25769805981,68719489905,CFG
25769805982,68719489907,CFG
25769805983,68719489909,CFG
25769805984,124554052151,CFG
25769805997,68719489913,CFG
25769805998,68719489915,CFG
25769805999,68719489917,CFG
25769806000,68719489919,CFG
25769806001,68719489921,CFG
25769806002,68719489923,CFG
25769806003,68719489925,CFG
25769806004,68719489927,CFG
25769806005,68719489929,CFG
25769806006,68719489931,CFG
25769806007,124554052163,CFG
25769806015,68719490220,CFG
25769806016,68719490223,CFG
25769806017,68719490226,CFG
25769806018,68719490229,CFG
25769806019,68719490232,CFG
25769806020,124554052170,CFG
30064771072,55834575017,CFG
30064771073,55834575018,CFG
30064771074,30064771472,CFG
30064771075,30064771473,CFG
30064771076,55834575019,CFG
30064771077,55834575020,CFG
30064771078,55834575021,CFG
30064771079,55834575022,CFG
30064771080,55834575023,CFG
30064771081,68719476738,CFG
